"lon","lat","precip_1"
-93.75,58.75,0.230000004172325
-91.25,58.75,0.0900000035762787
-88.75,58.75,0.180000007152557
-86.25,58.75,0.159999996423721
-83.75,58.75,0.159999996423721
-81.25,58.75,0.00999999977648258
-78.75,58.75,0.379999995231628
-76.25,58.75,0.670000016689301
-73.75,58.75,0.629999995231628
-71.25,58.75,0.879999995231628
-68.75,58.75,1.35000002384186
-66.25,58.75,1.44000005722046
-63.75,58.75,1.49000000953674
-61.25,58.75,1.02999997138977
-58.75,58.75,0.25
-56.25,58.75,0.400000005960464
-53.75,58.75,0.0799999982118607
-51.25,58.75,0.469999998807907
-48.75,58.75,1.37999999523163
-46.25,58.75,1.67999994754791
-43.75,58.75,1.85000002384186
-41.25,58.75,1.41999995708466
-38.75,58.75,1.95000004768372
-36.25,58.75,1.49000000953674
-33.75,58.75,1.25
-31.25,58.75,0.930000007152557
-28.75,58.75,1.0900000333786
-26.25,58.75,0.639999985694885
-23.75,58.75,0.610000014305115
-21.25,58.75,1.10000002384186
-18.75,58.75,1.57000005245209
-16.25,58.75,1.66999995708466
-13.75,58.75,2.38000011444092
-11.25,58.75,2.60999989509583
-8.75,58.75,1.42999994754791
-6.25,58.75,4.32999992370605
-3.75,58.75,3.65000009536743
-1.25,58.75,1.28999996185303
1.25,58.75,1.51999998092651
3.75,58.75,0.980000019073486
6.25,58.75,2.26999998092651
8.75,58.75,1.58000004291534
11.25,58.75,0.779999971389771
13.75,58.75,1.30999994277954
16.25,58.75,1.80999994277954
18.75,58.75,2.27999997138977
21.25,58.75,1.25999999046326
23.75,58.75,1.66999995708466
26.25,58.75,1.33000004291534
28.75,58.75,1.16999995708466
31.25,58.75,1.0900000333786
33.75,58.75,1.41999995708466
36.25,58.75,1.48000001907349
38.75,58.75,1.23000001907349
41.25,58.75,1.61000001430511
43.75,58.75,1.75999999046326
46.25,58.75,1.6599999666214
48.75,58.75,1.62999999523163
51.25,58.75,1.57000005245209
53.75,58.75,1.37000000476837
56.25,58.75,1.4099999666214
58.75,58.75,1.73000001907349
61.25,58.75,1.07000005245209
63.75,58.75,0.970000028610229
66.25,58.75,0.769999980926514
68.75,58.75,0.730000019073486
71.25,58.75,1.13999998569489
73.75,58.75,1.41999995708466
76.25,58.75,1.74000000953674
78.75,58.75,1.5900000333786
81.25,58.75,1.30999994277954
83.75,58.75,1.35000002384186
86.25,58.75,1.48000001907349
88.75,58.75,1.54999995231628
91.25,58.75,1.57000005245209
93.75,58.75,1.44000005722046
96.25,58.75,1.22000002861023
98.75,58.75,1.03999996185303
101.25,58.75,0.829999983310699
103.75,58.75,0.720000028610229
106.25,58.75,0.600000023841858
108.75,58.75,0.540000021457672
111.25,58.75,0.910000026226044
113.75,58.75,0.579999983310699
116.25,58.75,0.479999989271164
118.75,58.75,0.230000004172325
121.25,58.75,0.340000003576279
123.75,58.75,0.439999997615814
126.25,58.75,0.660000026226044
128.75,58.75,0.589999973773956
131.25,58.75,0.550000011920929
133.75,58.75,0.620000004768372
136.25,58.75,0.680000007152557
138.75,58.75,0.699999988079071
141.25,58.75,0.889999985694885
143.75,58.75,1.01999998092651
146.25,58.75,0.949999988079071
148.75,58.75,1.12000000476837
151.25,58.75,1.8400000333786
153.75,58.75,1.87000000476837
156.25,58.75,1.28999996185303
158.75,58.75,1.36000001430511
161.25,58.75,2.03999996185303
163.75,58.75,1.72000002861023
166.25,58.75,0.699999988079071
168.75,58.75,0.720000028610229
171.25,58.75,1.20000004768372
173.75,58.75,1.25
176.25,58.75,1.89999997615814
178.75,58.75,1.72000002861023
-178.75,61.25,0.430000007152557
-176.25,61.25,0.300000011920929
-173.75,61.25,0.959999978542328
-171.25,61.25,0.180000007152557
-168.75,61.25,0.200000002980232
-166.25,61.25,0.779999971389771
-163.75,61.25,0.579999983310699
-161.25,61.25,0.540000021457672
-158.75,61.25,0.5
-156.25,61.25,0.620000004768372
-153.75,61.25,0.75
-151.25,61.25,0.680000007152557
-148.75,61.25,0.629999995231628
-146.25,61.25,1.08000004291534
-143.75,61.25,1.41999995708466
-141.25,61.25,2.54999995231628
-138.75,61.25,1.9099999666214
-136.25,61.25,0.649999976158142
-133.75,61.25,0.119999997317791
-131.25,61.25,0.699999988079071
-128.75,61.25,0.430000007152557
-126.25,61.25,0.259999990463257
-123.75,61.25,0.0599999986588955
-121.25,61.25,0.0799999982118607
-118.75,61.25,0.0799999982118607
-116.25,61.25,0.100000001490116
-113.75,61.25,0.100000001490116
-111.25,61.25,0.100000001490116
-108.75,61.25,0.119999997317791
-106.25,61.25,0.170000001788139
-103.75,61.25,0.159999996423721
-101.25,61.25,0.140000000596046
-98.75,61.25,0.150000005960464
-96.25,61.25,0.219999998807907
-93.75,61.25,0.170000001788139
-91.25,61.25,0.0299999993294477
-88.75,61.25,0.0700000002980232
-86.25,61.25,0.0700000002980232
-83.75,61.25,0.0500000007450581
-81.25,61.25,0.0399999991059303
-78.75,61.25,0.310000002384186
-76.25,61.25,0.409999996423721
-73.75,61.25,0.629999995231628
-71.25,61.25,0.850000023841858
-68.75,61.25,0.920000016689301
-66.25,61.25,0.699999988079071
-63.75,61.25,0.469999998807907
-61.25,61.25,0.270000010728836
-58.75,61.25,0.100000001490116
-53.75,61.25,0.159999996423721
-51.25,61.25,0.509999990463257
-48.75,61.25,3.52999997138977
-46.25,61.25,4.34000015258789
-43.75,61.25,5.01999998092651
-41.25,61.25,1.62000000476837
-38.75,61.25,1.0900000333786
-33.75,61.25,0.0399999991059303
-31.25,61.25,0.180000007152557
-28.75,61.25,0.200000002980232
-26.25,61.25,0.129999995231628
-21.25,61.25,0.25
-18.75,61.25,1.58000004291534
-16.25,61.25,2.44000005722046
-13.75,61.25,2.84999990463257
-11.25,61.25,1.73000001907349
-8.75,61.25,1.01999998092651
-6.25,61.25,1.76999998092651
-3.75,61.25,1.62999999523163
-1.25,61.25,1.04999995231628
1.25,61.25,1.66999995708466
3.75,61.25,0.600000023841858
6.25,61.25,3.74000000953674
8.75,61.25,1.85000002384186
11.25,61.25,0.709999978542328
13.75,61.25,1.00999999046326
16.25,61.25,1.1599999666214
18.75,61.25,1.82000005245209
21.25,61.25,1.21000003814697
23.75,61.25,1.35000002384186
26.25,61.25,1.38999998569489
28.75,61.25,1.16999995708466
31.25,61.25,1.16999995708466
33.75,61.25,1.10000002384186
36.25,61.25,1.19000005722046
38.75,61.25,1.05999994277954
41.25,61.25,1.25999999046326
43.75,61.25,1.21000003814697
46.25,61.25,1.22000002861023
48.75,61.25,1.1599999666214
51.25,61.25,1.12999999523163
53.75,61.25,1.54999995231628
56.25,61.25,1.71000003814697
58.75,61.25,1.22000002861023
61.25,61.25,0.870000004768372
63.75,61.25,0.790000021457672
66.25,61.25,0.730000019073486
68.75,61.25,0.810000002384186
71.25,61.25,0.850000023841858
73.75,61.25,1.0900000333786
76.25,61.25,1.17999994754791
78.75,61.25,1.12999999523163
81.25,61.25,0.959999978542328
83.75,61.25,0.959999978542328
86.25,61.25,1
88.75,61.25,1.04999995231628
91.25,61.25,1.12000000476837
93.75,61.25,1.08000004291534
96.25,61.25,0.980000019073486
98.75,61.25,0.879999995231628
101.25,61.25,0.800000011920929
103.75,61.25,0.759999990463257
106.25,61.25,0.610000014305115
108.75,61.25,0.600000023841858
111.25,61.25,0.170000001788139
113.75,61.25,0.569999992847443
116.25,61.25,0.270000010728836
118.75,61.25,0.140000000596046
121.25,61.25,0.189999997615814
123.75,61.25,0.319999992847443
126.25,61.25,0.449999988079071
128.75,61.25,0.419999986886978
131.25,61.25,0.349999994039536
133.75,61.25,0.379999995231628
136.25,61.25,0.469999998807907
138.75,61.25,0.46000000834465
141.25,61.25,0.509999990463257
143.75,61.25,0.620000004768372
146.25,61.25,0.680000007152557
148.75,61.25,1.17999994754791
151.25,61.25,1.88999998569489
153.75,61.25,1.72000002861023
156.25,61.25,1.19000005722046
158.75,61.25,0.779999971389771
161.25,61.25,0.860000014305115
163.75,61.25,1
166.25,61.25,0.899999976158142
168.75,61.25,0.889999985694885
171.25,61.25,0.970000028610229
173.75,61.25,1.33000004291534
176.25,61.25,1.82000005245209
178.75,61.25,1.17999994754791
-178.75,63.75,0.469999998807907
-176.25,63.75,0.490000009536743
-173.75,63.75,3.32999992370605
-171.25,63.75,0.280000001192093
-168.75,63.75,0.0199999995529652
-166.25,63.75,0.239999994635582
-163.75,63.75,0.509999990463257
-161.25,63.75,0.129999995231628
-158.75,63.75,0.129999995231628
-156.25,63.75,0.180000007152557
-153.75,63.75,0.360000014305115
-151.25,63.75,0.589999973773956
-148.75,63.75,0.649999976158142
-146.25,63.75,0.280000001192093
-143.75,63.75,0.340000003576279
-141.25,63.75,0.270000010728836
-138.75,63.75,0.400000005960464
-136.25,63.75,0.389999985694885
-133.75,63.75,0.200000002980232
-131.25,63.75,0.25
-128.75,63.75,0.379999995231628
-126.25,63.75,0.330000013113022
-123.75,63.75,0.189999997615814
-121.25,63.75,0.200000002980232
-118.75,63.75,0.170000001788139
-116.25,63.75,0.209999993443489
-113.75,63.75,0.180000007152557
-111.25,63.75,0.150000005960464
-108.75,63.75,0.159999996423721
-106.25,63.75,0.159999996423721
-103.75,63.75,0.129999995231628
-101.25,63.75,0.0799999982118607
-98.75,63.75,0.100000001490116
-96.25,63.75,0.230000004172325
-93.75,63.75,0.189999997615814
-91.25,63.75,0.129999995231628
-88.75,63.75,0.119999997317791
-86.25,63.75,0.150000005960464
-83.75,63.75,0.159999996423721
-81.25,63.75,0.119999997317791
-78.75,63.75,0.100000001490116
-76.25,63.75,0.270000010728836
-73.75,63.75,0.46000000834465
-71.25,63.75,0.560000002384186
-68.75,63.75,0.600000023841858
-66.25,63.75,0.779999971389771
-63.75,63.75,0.0599999986588955
-53.75,63.75,0.0500000007450581
-51.25,63.75,0.490000009536743
-48.75,63.75,2.0699999332428
-46.25,63.75,2.75
-43.75,63.75,3.05999994277954
-41.25,63.75,2.99000000953674
-38.75,63.75,0.889999985694885
-36.25,63.75,0.769999980926514
-33.75,63.75,0.889999985694885
-31.25,63.75,0.519999980926514
-28.75,63.75,0.119999997317791
-26.25,63.75,0.0399999991059303
-23.75,63.75,0.0500000007450581
-21.25,63.75,0.670000016689301
-18.75,63.75,1.51999998092651
-16.25,63.75,3.5
-13.75,63.75,4.17000007629395
-11.25,63.75,1.02999997138977
-8.75,63.75,0.449999988079071
-6.25,63.75,0.709999978542328
-3.75,63.75,0.860000014305115
-1.25,63.75,1.04999995231628
1.25,63.75,1.4099999666214
3.75,63.75,0.839999973773956
6.25,63.75,1.62000000476837
8.75,63.75,1.45000004768372
11.25,63.75,0.949999988079071
13.75,63.75,0.870000004768372
16.25,63.75,1
18.75,63.75,0.839999973773956
21.25,63.75,0.819999992847443
23.75,63.75,0.740000009536743
26.25,63.75,0.810000002384186
28.75,63.75,0.949999988079071
31.25,63.75,0.899999976158142
33.75,63.75,0.839999973773956
36.25,63.75,1.08000004291534
38.75,63.75,0.990000009536743
41.25,63.75,0.870000004768372
43.75,63.75,0.860000014305115
46.25,63.75,0.660000026226044
48.75,63.75,0.699999988079071
51.25,63.75,0.819999992847443
53.75,63.75,1.05999994277954
56.25,63.75,1.19000005722046
58.75,63.75,0.839999973773956
61.25,63.75,0.629999995231628
63.75,63.75,0.660000026226044
66.25,63.75,0.560000002384186
68.75,63.75,0.589999973773956
71.25,63.75,0.28999999165535
73.75,63.75,0.779999971389771
76.25,63.75,0.839999973773956
78.75,63.75,0.819999992847443
81.25,63.75,0.829999983310699
83.75,63.75,0.800000011920929
86.25,63.75,0.790000021457672
88.75,63.75,0.779999971389771
91.25,63.75,0.810000002384186
93.75,63.75,0.800000011920929
96.25,63.75,0.610000014305115
98.75,63.75,0.469999998807907
101.25,63.75,0.409999996423721
103.75,63.75,0.439999997615814
106.25,63.75,0.46000000834465
108.75,63.75,0.46000000834465
111.25,63.75,0.370000004768372
113.75,63.75,0.310000002384186
116.25,63.75,0.209999993443489
118.75,63.75,0.119999997317791
121.25,63.75,0.150000005960464
123.75,63.75,0.180000007152557
126.25,63.75,0.230000004172325
128.75,63.75,0.28999999165535
131.25,63.75,0.270000010728836
133.75,63.75,0.280000001192093
136.25,63.75,0.219999998807907
138.75,63.75,0.180000007152557
141.25,63.75,0.230000004172325
143.75,63.75,0.280000001192093
146.25,63.75,0.649999976158142
148.75,63.75,1.07000005245209
151.25,63.75,1.67999994754791
153.75,63.75,1.44000005722046
156.25,63.75,0.970000028610229
158.75,63.75,0.660000026226044
161.25,63.75,0.519999980926514
163.75,63.75,0.730000019073486
166.25,63.75,0.75
168.75,63.75,0.910000026226044
171.25,63.75,1.10000002384186
173.75,63.75,1.29999995231628
176.25,63.75,1.88999998569489
178.75,63.75,2.05999994277954
-178.75,66.25,1.29999995231628
-176.25,66.25,1.42999994754791
-173.75,66.25,1.78999996185303
-171.25,66.25,1.00999999046326
-166.25,66.25,0.649999976158142
-163.75,66.25,0.360000014305115
-161.25,66.25,0.0799999982118607
-153.75,66.25,0.0700000002980232
-151.25,66.25,0.159999996423721
-148.75,66.25,0.0500000007450581
-138.75,66.25,0.150000005960464
-136.25,66.25,0.219999998807907
-133.75,66.25,0.150000005960464
-131.25,66.25,0.310000002384186
-128.75,66.25,0.319999992847443
-126.25,66.25,0.28999999165535
-123.75,66.25,0.200000002980232
-121.25,66.25,0.200000002980232
-118.75,66.25,0.230000004172325
-116.25,66.25,0.239999994635582
-113.75,66.25,0.280000001192093
-111.25,66.25,0.200000002980232
-108.75,66.25,0.129999995231628
-106.25,66.25,0.100000001490116
-103.75,66.25,0.100000001490116
-101.25,66.25,0.0900000035762787
-98.75,66.25,0.109999999403954
-96.25,66.25,0.150000005960464
-93.75,66.25,0.150000005960464
-91.25,66.25,0.170000001788139
-88.75,66.25,0.159999996423721
-86.25,66.25,0.150000005960464
-83.75,66.25,0.170000001788139
-81.25,66.25,0.239999994635582
-78.75,66.25,0.00999999977648258
-76.25,66.25,0.280000001192093
-73.75,66.25,0.419999986886978
-71.25,66.25,0.509999990463257
-68.75,66.25,0.560000002384186
-66.25,66.25,0.839999973773956
-53.75,66.25,0.00999999977648258
-51.25,66.25,1.62999999523163
-48.75,66.25,1.63999998569489
-46.25,66.25,1.5
-43.75,66.25,2.07999992370605
-41.25,66.25,2.22000002861023
-38.75,66.25,2.28999996185303
-36.25,66.25,2.27999997138977
-33.75,66.25,2.22000002861023
-31.25,66.25,0.800000011920929
-28.75,66.25,0.389999985694885
-26.25,66.25,0.28999999165535
-23.75,66.25,0.370000004768372
-21.25,66.25,0.810000002384186
-18.75,66.25,1.32000005245209
-16.25,66.25,2.22000002861023
-13.75,66.25,3.28999996185303
-11.25,66.25,0.649999976158142
-8.75,66.25,0.300000011920929
-6.25,66.25,0.779999971389771
-3.75,66.25,0.899999976158142
-1.25,66.25,0.980000019073486
1.25,66.25,1.33000004291534
3.75,66.25,1.52999997138977
6.25,66.25,0.620000004768372
8.75,66.25,0.28999999165535
11.25,66.25,0.400000005960464
13.75,66.25,1.20000004768372
16.25,66.25,1.12999999523163
18.75,66.25,0.970000028610229
21.25,66.25,0.939999997615814
23.75,66.25,1.00999999046326
26.25,66.25,1.01999998092651
28.75,66.25,1.03999996185303
31.25,66.25,1.05999994277954
33.75,66.25,1.21000003814697
36.25,66.25,1
38.75,66.25,0.850000023841858
41.25,66.25,0.850000023841858
43.75,66.25,0.920000016689301
46.25,66.25,0.899999976158142
48.75,66.25,0.889999985694885
51.25,66.25,1.11000001430511
53.75,66.25,1.00999999046326
56.25,66.25,0.839999973773956
58.75,66.25,0.990000009536743
61.25,66.25,0.879999995231628
63.75,66.25,0.75
66.25,66.25,0.639999985694885
68.75,66.25,0.639999985694885
71.25,66.25,0.730000019073486
73.75,66.25,0.839999973773956
76.25,66.25,0.860000014305115
78.75,66.25,0.800000011920929
81.25,66.25,0.600000023841858
83.75,66.25,0.430000007152557
86.25,66.25,0.439999997615814
88.75,66.25,0.449999988079071
91.25,66.25,0.439999997615814
93.75,66.25,0.400000005960464
96.25,66.25,0.370000004768372
98.75,66.25,0.349999994039536
101.25,66.25,0.330000013113022
103.75,66.25,0.319999992847443
106.25,66.25,0.370000004768372
108.75,66.25,0.259999990463257
111.25,66.25,0.170000001788139
113.75,66.25,0.100000001490116
116.25,66.25,0.0399999991059303
118.75,66.25,0.0399999991059303
121.25,66.25,0.170000001788139
123.75,66.25,0.180000007152557
126.25,66.25,0.209999993443489
128.75,66.25,0.230000004172325
131.25,66.25,0.239999994635582
133.75,66.25,0.159999996423721
136.25,66.25,0.230000004172325
138.75,66.25,0.25
141.25,66.25,0.259999990463257
143.75,66.25,0.28999999165535
146.25,66.25,0.560000002384186
148.75,66.25,0.769999980926514
151.25,66.25,1.12000000476837
153.75,66.25,1.02999997138977
156.25,66.25,0.769999980926514
158.75,66.25,0.620000004768372
161.25,66.25,0.569999992847443
163.75,66.25,0.589999973773956
166.25,66.25,0.620000004768372
168.75,66.25,0.720000028610229
171.25,66.25,0.899999976158142
173.75,66.25,1.0900000333786
176.25,66.25,1.55999994277954
178.75,66.25,1.37999999523163
-178.75,68.75,1.38999998569489
-176.25,68.75,1.25
-173.75,68.75,1.78999996185303
-171.25,68.75,1.00999999046326
-166.25,68.75,0.159999996423721
-163.75,68.75,0.0299999993294477
-161.25,68.75,0.00999999977648258
-153.75,68.75,0.159999996423721
-151.25,68.75,0.209999993443489
-148.75,68.75,0.100000001490116
-146.25,68.75,0.140000000596046
-143.75,68.75,0.170000001788139
-141.25,68.75,0.170000001788139
-138.75,68.75,0.100000001490116
-136.25,68.75,0.0700000002980232
-133.75,68.75,0.109999999403954
-131.25,68.75,0.150000005960464
-128.75,68.75,0.100000001490116
-126.25,68.75,0.119999997317791
-123.75,68.75,0.129999995231628
-121.25,68.75,0.150000005960464
-118.75,68.75,0.209999993443489
-116.25,68.75,0.25
-113.75,68.75,0.119999997317791
-111.25,68.75,0.0799999982118607
-108.75,68.75,0.0900000035762787
-106.25,68.75,0.109999999403954
-103.75,68.75,0.0900000035762787
-101.25,68.75,0.0500000007450581
-98.75,68.75,0.0399999991059303
-96.25,68.75,0.0399999991059303
-93.75,68.75,0.0700000002980232
-91.25,68.75,0.140000000596046
-88.75,68.75,0.189999997615814
-86.25,68.75,0.129999995231628
-83.75,68.75,0.259999990463257
-81.25,68.75,0.300000011920929
-78.75,68.75,0.180000007152557
-76.25,68.75,0.370000004768372
-73.75,68.75,0.430000007152557
-71.25,68.75,0.430000007152557
-68.75,68.75,0.360000014305115
-66.25,68.75,0.400000005960464
-53.75,68.75,0.75
-51.25,68.75,1.61000001430511
-48.75,68.75,0.170000001788139
-43.75,68.75,1.87000000476837
-41.25,68.75,2.05999994277954
-38.75,68.75,2.19000005722046
-36.25,68.75,2.1800000667572
-33.75,68.75,2.02999997138977
-31.25,68.75,1.75999999046326
-28.75,68.75,1.52999997138977
-26.25,68.75,1.49000000953674
-23.75,68.75,1.50999999046326
-21.25,68.75,0.829999983310699
-18.75,68.75,0.259999990463257
-16.25,68.75,0.509999990463257
-13.75,68.75,3.28999996185303
-11.25,68.75,0.569999992847443
-8.75,68.75,1.28999996185303
-6.25,68.75,1.51999998092651
11.25,68.75,0.259999990463257
13.75,68.75,1.20000004768372
16.25,68.75,1.52999997138977
18.75,68.75,1.30999994277954
21.25,68.75,1.02999997138977
23.75,68.75,0.879999995231628
26.25,68.75,0.970000028610229
28.75,68.75,1.04999995231628
31.25,68.75,1
33.75,68.75,0.910000026226044
36.25,68.75,0.889999985694885
38.75,68.75,0.920000016689301
41.25,68.75,0.980000019073486
43.75,68.75,0.920000016689301
46.25,68.75,0.899999976158142
48.75,68.75,1.05999994277954
51.25,68.75,0.810000002384186
53.75,68.75,0.629999995231628
56.25,68.75,0.829999983310699
58.75,68.75,1.01999998092651
61.25,68.75,1.05999994277954
63.75,68.75,0.920000016689301
66.25,68.75,0.759999990463257
68.75,68.75,0.939999997615814
71.25,68.75,1.10000002384186
73.75,68.75,1.20000004768372
76.25,68.75,1.19000005722046
78.75,68.75,0.930000007152557
81.25,68.75,0.389999985694885
83.75,68.75,0.239999994635582
86.25,68.75,0.239999994635582
88.75,68.75,0.340000003576279
91.25,68.75,0.370000004768372
93.75,68.75,0.379999995231628
96.25,68.75,0.370000004768372
98.75,68.75,0.319999992847443
101.25,68.75,0.28999999165535
103.75,68.75,0.340000003576279
106.25,68.75,0.509999990463257
108.75,68.75,0.239999994635582
111.25,68.75,0.300000011920929
113.75,68.75,0.239999994635582
116.25,68.75,0.209999993443489
118.75,68.75,0.219999998807907
121.25,68.75,0.209999993443489
123.75,68.75,0.189999997615814
126.25,68.75,0.189999997615814
128.75,68.75,0.200000002980232
131.25,68.75,0.230000004172325
133.75,68.75,0.239999994635582
136.25,68.75,0.259999990463257
138.75,68.75,0.319999992847443
141.25,68.75,0.400000005960464
143.75,68.75,0.370000004768372
146.25,68.75,0.469999998807907
148.75,68.75,0.649999976158142
151.25,68.75,0.740000009536743
153.75,68.75,0.699999988079071
156.25,68.75,0.620000004768372
158.75,68.75,0.560000002384186
161.25,68.75,0.419999986886978
163.75,68.75,0.360000014305115
166.25,68.75,0.430000007152557
168.75,68.75,0.479999989271164
